"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH","set"
"GO:0009950","dorsal/ventral axis specification",0.002525379,161.0055,190,1.180084,0.002980158,0.01392076,0.0297955889459987,15,11.09522,15,1.351933,0.001079991,1,0.01083469,0.0799179852634529,"human_specific"
"GO:0040011","locomotion",0.1375453,8769.198,10347,1.179925,0.1622932,1.614166e-70,6.85187432064516e-69,1139,842.4973,954,1.132348,0.06868745,0.8375768,2.841218e-16,2.26591440375758e-14,"human_specific"
"GO:0007154","cell communication",0.436811,27848.89,32859,1.179904,0.5153949,0,0,5177,3829.331,4005,1.045875,0.2883577,0.7736141,2.354705e-11,1.16487079304511e-09,"human_specific"
"GO:0030903","notochord development",0.003443731,219.5551,259,1.179658,0.004062426,0.005064277,0.0117594531574025,18,13.31427,18,1.351933,0.00129599,1,0.004380862,0.0382279595875332,"human_specific"
"GO:0001953","negative regulation of cell-matrix adhesion",0.005052659,322.1323,380,1.17964,0.005960317,0.0008885225,0.0023553721953062,31,22.93013,29,1.264712,0.002087983,0.9354839,0.006028489,0.0499237802083071,"human_specific"
"GO:0035725","sodium ion transmembrane transport",0.01041165,663.7949,783,1.179581,0.01228139,3.234814e-06,1.17946570867276e-05,105,77.66656,93,1.197427,0.006695946,0.8857143,0.0001852446,0.00273277319663677,"human_specific"
"GO:0001958","endochondral ossification",0.004228982,269.6187,318,1.179443,0.004987844,0.002174267,0.00536593763184546,27,19.9714,26,1.301862,0.001871985,0.962963,0.003043442,0.0288951322352092,"human_specific"
"GO:0045777","positive regulation of blood pressure",0.005213096,332.361,392,1.179441,0.006148537,0.0007575749,0.00202744114482408,38,28.1079,32,1.13847,0.002303982,0.8421053,0.1006969,0.415643195451694,"human_specific"
"GO:0051641","cellular localization",0.1722367,10980.95,12949,1.179224,0.2031056,6.353424e-91,3.45473993454545e-89,2039,1508.211,1636,1.084729,0.1177911,0.8023541,1.487172e-12,8.29224421525424e-11,"human_specific"
"GO:0016331","morphogenesis of embryonic epithelium",0.02037888,1299.256,1532,1.179137,0.02402949,1.169837e-10,6.78144717312775e-10,141,104.2951,129,1.236875,0.009287926,0.9148936,1.215244e-07,3.69316300138568e-06,"human_specific"
"GO:0051702","interaction with symbiont",0.005561059,354.5453,418,1.178975,0.006556349,0.0005390778,0.0014772438088713,69,51.03803,53,1.038441,0.003815969,0.7681159,0.3509322,0.823002361564505,"human_specific"
"GO:0048870","cell motility",0.1069938,6821.387,8042,1.178939,0.1261391,7.828087e-53,2.44099044627962e-51,905,669.4118,758,1.132337,0.05457556,0.8375691,3.951268e-13,2.35270296886878e-11,"human_specific"
"GO:0002695","negative regulation of leukocyte activation",0.01531366,976.3226,1151,1.178914,0.01805349,2.258471e-08,1.04424525260014e-07,150,110.9522,127,1.144637,0.009143927,0.8466667,0.001162134,0.0130371025626598,"human_specific"
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway",0.01133768,722.8339,852,1.178694,0.01336366,1.38355e-06,5.26654621521551e-06,101,74.70783,88,1.177922,0.006335949,0.8712871,0.0009897607,0.0114348209405619,"human_specific"
"GO:0006351","transcription, DNA-templated",0.2286212,14575.74,17180,1.178671,0.2694691,1.820918e-128,1.40949764482353e-126,2600,1923.172,1854,0.9640324,0.1334869,0.7130769,0.9995624,1,"human_specific"
"GO:1903532","positive regulation of secretion by cell",0.03388123,2160.098,2546,1.17865,0.03993412,1.067315e-16,9.5348255838425e-16,352,260.3679,289,1.109968,0.02080783,0.8210227,0.0001761283,0.00261692602773393,"human_specific"
"GO:0009142","nucleoside triphosphate biosynthetic process",0.003699896,235.8869,278,1.178531,0.004360442,0.004015317,0.00950999935259179,68,50.29834,49,0.9741871,0.003527972,0.7205882,0.6963829,0.897673047911095,"human_specific"
"GO:0097659","nucleic acid-templated transcription",0.2286612,14578.3,17180,1.178464,0.2694691,3.293092e-128,2.53414021216374e-126,2601,1923.912,1854,0.9636617,0.1334869,0.7128028,0.9996136,1,"human_specific"
"GO:0030003","cellular cation homeostasis",0.05176429,3300.232,3889,1.178402,0.06099914,6.336726e-25,8.61415056136364e-24,539,398.6883,447,1.121176,0.03218374,0.8293135,3.486386e-07,9.69922904312896e-06,"human_specific"
"GO:1903170","negative regulation of calcium ion transmembrane transport",0.003314426,211.3112,249,1.178357,0.003905576,0.006144289,0.0140442416103874,39,28.84758,33,1.143943,0.002375981,0.8461538,0.08628412,0.379569638608696,"human_specific"
"GO:0045055","regulated exocytosis",0.05068204,3231.233,3807,1.178188,0.05971296,2.307521e-24,3.07958101815416e-23,680,502.9834,534,1.061665,0.03844769,0.7852941,0.0028621,0.0276982823426471,"human_specific"
"GO:0032459","regulation of protein oligomerization",0.003195902,203.7548,240,1.177887,0.003764411,0.007117657,0.0160598848530521,41,30.32694,29,0.9562454,0.002087983,0.7073171,0.7475619,0.906066781072119,"human_specific"
"GO:0051250","negative regulation of lymphocyte activation",0.01289109,821.8716,968,1.1778,0.01518312,3.188858e-07,1.31501668511438e-06,128,94.67924,110,1.161818,0.007919937,0.859375,0.0007758449,0.00931509401377737,"human_specific"
"GO:0034654","nucleobase-containing compound biosynthetic process",0.2557896,16307.87,19204,1.177591,0.3012156,2.708693e-147,2.52792136078014e-145,3049,2255.289,2186,0.9692771,0.1573907,0.7169564,0.9991155,1,"human_specific"
"GO:0002711","positive regulation of T cell mediated immunity",0.00257135,163.9364,193,1.177286,0.003027214,0.01440919,0.0307509781397989,31,22.93013,22,0.9594365,0.001583987,0.7096774,0.7279481,0.897673047911095,"human_specific"
"GO:0009185","ribonucleoside diphosphate metabolic process",0.004064943,259.1605,305,1.176877,0.004783939,0.002928787,0.00709105945409384,62,45.86025,52,1.133879,0.00374397,0.8387097,0.04610007,0.243822677303055,"human_specific"
"GO:0060047","heart contraction",0.0117684,750.2942,883,1.176872,0.01384989,1.12502e-06,4.32869537426901e-06,84,62.13325,72,1.1588,0.005183959,0.8571429,0.00713163,0.0575736927423313,"human_specific"
"GO:0060249","anatomical structure homeostasis",0.02592285,1652.711,1944,1.176249,0.03049173,8.428735e-13,5.84679619741697e-12,298,220.4251,224,1.016218,0.01612787,0.7516779,0.3444036,0.81029983414983,"human_specific"
"GO:0046854","phosphatidylinositol phosphorylation",0.01345812,858.0225,1009,1.17596,0.01582621,2.347814e-07,9.82037012905277e-07,98,72.48879,85,1.172595,0.006119951,0.8673469,0.001649125,0.0175431171180275,"human_specific"
"GO:0007051","spindle organization",0.009017465,574.9085,676,1.175839,0.01060309,2.001171e-05,6.74696622828593e-05,126,93.19987,98,1.051504,0.007055944,0.7777778,0.1915422,0.611624316864839,"human_specific"
"GO:0055074","calcium ion homeostasis",0.03808568,2428.153,2855,1.175791,0.0447808,4.211733e-18,4.08116307415317e-17,361,267.025,304,1.13847,0.02188782,0.8421053,1.769512e-06,4.28821517642726e-05,"human_specific"
"GO:0007616","long-term memory",0.004429078,282.3759,332,1.175738,0.005207435,0.002115101,0.00523493624370064,33,24.40949,30,1.22903,0.002159983,0.9090909,0.01499861,0.102892477024492,"human_specific"
"GO:0042073","intraciliary transport",0.003108387,198.1752,233,1.175727,0.003654615,0.008472348,0.0188482886444632,49,36.24439,43,1.18639,0.003095975,0.877551,0.01563201,0.106469224307851,"human_specific"
"GO:0033047","regulation of mitotic sister chromatid segregation",0.004936216,314.7085,370,1.175691,0.005803466,0.001256228,0.0032349714778865,59,43.64121,45,1.031135,0.003239974,0.7627119,0.4081068,0.845532461032082,"human_specific"
"GO:0050871","positive regulation of B cell activation",0.008031937,512.0762,602,1.175606,0.009442397,5.490194e-05,0.000173708734902621,75,55.47611,64,1.15365,0.004607963,0.8533333,0.01351782,0.0959444408737864,"human_specific"
"GO:0031650","regulation of heat generation",0.002134807,136.1046,160,1.175566,0.002509607,0.02454853,0.0498355609796359,12,8.876178,12,1.351933,0.0008639931,1,0.02679167,0.159528684787715,"human_specific"
"GO:0032774","RNA biosynthetic process",0.2339689,14916.69,17535,1.175529,0.2750373,6.211016e-128,4.7517883455814e-126,2720,2011.934,1933,0.9607672,0.1391749,0.7106618,0.9999006,1,"human_specific"
"GO:0015711","organic anion transport",0.0352944,2250.195,2645,1.175454,0.04148694,8.31833e-17,7.47683773702186e-16,418,309.1869,340,1.099659,0.0244798,0.8133971,0.0002111043,0.00306952650132597,"human_specific"
"GO:0002064","epithelial cell development",0.02379202,1516.86,1783,1.175454,0.02796643,8.853632e-12,5.66934031571776e-11,175,129.4443,159,1.228328,0.01144791,0.9085714,1.496097e-08,5.19449615382586e-07,"human_specific"
"GO:0018345","protein palmitoylation",0.002162012,137.8391,162,1.175283,0.002540977,0.02399472,0.0488393689837587,27,19.9714,24,1.201718,0.001727986,0.8888889,0.05272673,0.266058487519939,"human_specific"
"GO:0007398","ectoderm development",0.002696331,171.9046,202,1.175071,0.003168379,0.01347655,0.0289342342062327,20,14.79363,18,1.21674,0.00129599,0.9,0.07578303,0.345061900266436,"human_specific"
"GO:0034660","ncRNA metabolic process",0.0305195,1945.771,2286,1.174856,0.03585601,1.270369e-14,1.00703528138554e-13,555,410.5232,385,0.9378275,0.02771978,0.6936937,0.9941057,1,"human_specific"
"GO:0051234","establishment of localization",0.3336991,21274.99,24990,1.174619,0.3919693,1.39864e-208,2.09144360909091e-206,4344,3213.177,3494,1.087397,0.251566,0.8043278,6.724721e-30,1.58018935069643e-27,"human_specific"
"GO:0043270","positive regulation of ion transport",0.02442599,1557.279,1829,1.174484,0.02868795,6.069124e-12,3.94778065823035e-11,238,176.0442,204,1.1588,0.01468788,0.8571429,7.731273e-06,0.000170651356343384,"human_specific"
"GO:0003018","vascular process in circulatory system",0.01887124,1203.136,1413,1.174431,0.02216297,1.45643e-09,7.62944361863057e-09,138,102.0761,122,1.195187,0.00878393,0.884058,2.308092e-05,0.000445993871189427,"human_specific"
"GO:0019752","carboxylic acid metabolic process",0.06337284,4040.336,4745,1.174407,0.07442554,3.200041e-29,5.31683579785354e-28,837,619.1134,657,1.061195,0.04730362,0.7849462,0.001087294,0.0122707562144082,"human_specific"
"GO:0042398","cellular modified amino acid biosynthetic process",0.003045563,194.1699,228,1.174229,0.00357619,0.009556886,0.0210722290338472,37,27.36822,28,1.023085,0.002015984,0.7567568,0.4924135,0.895018938525609,"human_specific"
"GO:0060393","regulation of pathway-restricted SMAD protein phosphorylation",0.008563561,545.9699,641,1.174057,0.01005411,3.726317e-05,0.000120596668477619,60,44.38089,53,1.194208,0.003815969,0.8833333,0.005388637,0.0454254159404228,"human_specific"
"GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling",0.003821706,243.6528,286,1.173801,0.004485923,0.004335091,0.0101957931133155,23,17.01268,19,1.116814,0.001367989,0.826087,0.2464206,0.698696116224952,"human_specific"
"GO:0006383","transcription from RNA polymerase III promoter",0.002258298,143.9778,169,1.173792,0.002650772,0.02246612,0.0460413756548824,42,31.06662,25,0.8047221,0.001799986,0.5952381,0.9868782,1,"human_specific"
"GO:0018130","heterocycle biosynthetic process",0.2603968,16601.6,19486,1.173742,0.3056388,1.253141e-144,1.12177431421769e-142,3115,2304.108,2229,0.9674026,0.1604867,0.7155698,0.9996056,1,"human_specific"
"GO:1901362","organic cyclic compound biosynthetic process",0.2701165,17221.28,20212,1.173664,0.3170261,6.209875e-152,5.96465292883212e-150,3241,2397.308,2334,0.9735921,0.1680467,0.7201481,0.997388,1,"human_specific"
"GO:0071482","cellular response to light stimulus",0.00729741,465.2464,546,1.173572,0.008564034,0.0001351519,0.000403096974637353,93,68.79038,73,1.061195,0.005255958,0.7849462,0.1909141,0.60976666065534,"human_specific"
"GO:0042221","response to chemical",0.3340227,21295.62,24989,1.173434,0.3919536,3.962888e-206,5.73051024087912e-204,3981,2944.672,2962,1.005884,0.2132623,0.7440342,0.2470836,0.700425052218871,"human_specific"
"GO:0031346","positive regulation of cell projection organization",0.04734651,3018.577,3542,1.173401,0.05555643,1.005019e-21,1.19037308919892e-20,332,245.5743,301,1.225698,0.02167183,0.9066265,1.08408e-14,7.5478353015873e-13,"human_specific"
"GO:0014904","myotube cell development",0.00264671,168.741,198,1.173396,0.003105639,0.01498109,0.0318475223441034,27,19.9714,24,1.201718,0.001727986,0.8888889,0.05272673,0.266058487519939,"human_specific"
"GO:0061640","cytoskeleton-dependent cytokinesis",0.004879987,311.1235,365,1.173167,0.005725041,0.001528362,0.00388407021205098,53,39.20312,38,0.9693106,0.002735978,0.7169811,0.7092631,0.897673047911095,"human_specific"
"GO:0006874","cellular calcium ion homeostasis",0.03651501,2328.014,2731,1.173103,0.04283586,6.077278e-17,5.51143357698139e-16,349,258.1489,295,1.142752,0.02123983,0.8452722,1.253538e-06,3.11221501694915e-05,"human_specific"
"GO:0001824","blastocyst development",0.004733721,301.7984,354,1.172968,0.005552506,0.001788745,0.0044911458605228,60,44.38089,44,0.9914177,0.003167975,0.7333333,0.6107042,0.897673047911095,"human_specific"
"GO:0051444","negative regulation of ubiquitin-protein transferase activity",0.004560125,290.7308,341,1.172906,0.0053486,0.002136039,0.00527951487622089,84,62.13325,56,0.9012888,0.004031968,0.6666667,0.9478723,1,"human_specific"
"GO:0061036","positive regulation of cartilage development",0.006554667,417.8928,490,1.17255,0.007685672,0.0003028156,0.000857858015156082,29,21.45076,29,1.351933,0.002087983,1,0.000158121,0.00238067990732265,"human_specific"
"GO:0034644","cellular response to UV",0.006235245,397.528,466,1.172244,0.007309231,0.0004228914,0.00117550230937896,74,54.73643,55,1.004815,0.003959968,0.7432432,0.533385,0.895018938525609,"human_specific"
"GO:0051972","regulation of telomerase activity",0.006114924,389.857,457,1.172225,0.007168065,0.0004763811,0.00131584779489924,46,34.02535,40,1.175594,0.002879977,0.8695652,0.02684068,0.159528684787715,"human_specific"
"GO:0033365","protein localization to organelle",0.04835794,3083.06,3614,1.172212,0.05668575,6.69573e-22,7.99538212976406e-21,590,436.4121,464,1.063215,0.03340773,0.7864407,0.004303686,0.0380337166380121,"human_specific"
"GO:0008544","epidermis development",0.02921312,1862.482,2183,1.172092,0.03424045,1.113946e-13,8.27691440654997e-13,401,296.6123,232,0.7821658,0.01670387,0.5785536,1,1,"human_specific"
"GO:0060401","cytosolic calcium ion transport",0.009220703,587.8659,689,1.172036,0.010807,2.388682e-05,7.95562299114148e-05,75,55.47611,68,1.225753,0.004895961,0.9066667,0.0002692133,0.00375273073591102,"human_specific"
"GO:0072507","divalent inorganic cation homeostasis",0.0408333,2603.327,3051,1.171962,0.04785507,1.35818e-18,1.36742850956389e-17,388,286.9964,326,1.135903,0.02347181,0.8402062,1.180651e-06,2.94245956609848e-05,"human_specific"
"GO:0009179","purine ribonucleoside diphosphate metabolic process",0.003975103,253.4327,297,1.171909,0.004658458,0.004032661,0.00954764053598417,60,44.38089,51,1.149143,0.003671971,0.85,0.03061621,0.179136819648733,"human_specific"
"GO:0044801","single-organism membrane fusion",0.01139029,726.1879,851,1.171873,0.01334797,3.045826e-06,1.1145724230812e-05,139,102.8157,111,1.079601,0.007991936,0.7985612,0.06520428,0.310078657274991,"human_specific"
"GO:0022406","membrane docking",0.01334449,850.7777,997,1.171869,0.01563799,4.726419e-07,1.90373270955005e-06,168,124.2665,138,1.110517,0.009935921,0.8214286,0.007932529,0.0627556078077381,"human_specific"
"GO:0048731","system development",0.4262296,27174.27,31843,1.171807,0.4994589,6.850556e-303,2.19869430253659e-300,4138,3060.802,3406,1.11278,0.24523,0.8231029,2.134982e-46,1.65260165517647e-43,"human_specific"
"GO:0045022","early endosome to late endosome transport",0.002677315,170.6922,200,1.1717,0.003137009,0.01529528,0.0324682351217938,21,15.53331,19,1.223178,0.001367989,0.9047619,0.06106395,0.298049153579377,"human_specific"
"GO:0060402","calcium ion transport into cytosol",0.008260595,526.6542,617,1.171547,0.009677672,6.287106e-05,0.000197451140463007,63,46.59994,59,1.266096,0.004247966,0.9365079,6.127042e-05,0.00104033220229677,"human_specific"
"GO:0032388","positive regulation of intracellular transport",0.03026922,1929.814,2260,1.171097,0.0354482,5.505239e-14,4.1996197102029e-13,305,225.6029,248,1.099277,0.01785586,0.8131148,0.001495464,0.0161965520790123,"human_specific"
"GO:0007063","regulation of sister chromatid cohesion",0.002799386,178.4749,209,1.171033,0.003278174,0.01376729,0.0295247342095828,21,15.53331,20,1.287555,0.001439988,0.952381,0.01487899,0.102391602895975,"human_specific"
"GO:0009126","purine nucleoside monophosphate metabolic process",0.01481415,944.4759,1106,1.17102,0.01734766,1.33147e-07,5.72388557007514e-07,250,184.9204,177,0.9571687,0.0127439,0.708,0.8881649,1,"human_specific"
"GO:0007018","microtubule-based movement",0.02214172,1411.646,1653,1.170974,0.02592738,1.321072e-10,7.62790103027644e-10,248,183.441,207,1.128428,0.01490388,0.8346774,0.000228667,0.00324598603344121,"human_specific"
"GO:0019722","calcium-mediated signaling",0.01444098,920.6848,1078,1.170868,0.01690848,1.938067e-07,8.17142699551426e-07,107,79.14592,92,1.16241,0.006623947,0.8598131,0.001990164,0.020332739189441,"human_specific"
"GO:0009165","nucleotide biosynthetic process",0.01562354,996.0786,1166,1.17059,0.01828876,6.658203e-08,2.93912422935257e-07,196,144.9776,153,1.055336,0.01101591,0.7806122,0.1077847,0.4413002076229,"human_specific"
"GO:0006491","N-glycan processing",0.003310135,211.0376,247,1.170407,0.003874206,0.00836905,0.0186342350169205,19,14.05395,18,1.280779,0.00129599,0.9473684,0.02492811,0.153787622827004,"human_specific"
"GO:0035115","embryonic forelimb morphogenesis",0.005963978,380.2334,445,1.170334,0.006979845,0.0006247638,0.00169127069413701,32,23.66981,31,1.309685,0.002231982,0.96875,0.0007849424,0.00935602992898551,"human_specific"
