"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH","set"
"GO:0001552","ovarian follicle atresia",4.580973e-05,2.210915,7,3.16611,0.0001450386,0.007652057,0.0223933436463224,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:1901533","negative regulation of hematopoietic progenitor cell differentiation",0.0005040487,24.3269,77,3.16522,0.001595425,1.414521e-17,2.75947539344262e-16,7,4.956438,6,1.210547,0.0003960657,0.8571429,0.3467138,0.661146695219124,"all_mouse"
"GO:0060058","positive regulation of apoptotic process involved in mammary gland involution",0.0001899739,9.168709,29,3.162932,0.0006008744,1.357138e-07,9.54078218045113e-07,5,3.540313,5,1.412304,0.0003300548,1,0.1779404,0.449833881035149,"all_mouse"
"GO:0002418","immune response to tumor cell",3.931653e-05,1.897534,6,3.161999,0.0001243188,0.01314134,0.0365766830958962,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0043045","DNA methylation involved in embryo development",0.0003605399,17.40074,55,3.160786,0.001139589,5.300862e-13,6.96669513855422e-12,8,5.664501,8,1.412304,0.0005280877,1,0.063145,0.218092762780269,"all_mouse"
"GO:1901165","positive regulation of trophoblast cell migration",0.0001377673,6.649061,21,3.158341,0.0004351159,6.82517e-06,3.62881703086921e-05,4,2.832251,4,1.412304,0.0002640438,1,0.2513255,0.555905845724907,"all_mouse"
"GO:0000244","spliceosomal tri-snRNP complex assembly",0.0002035435,9.823618,31,3.15566,0.000642314,5.419019e-08,4.01215829807692e-07,9,6.372564,9,1.412304,0.0005940986,1,0.04470372,0.168540234677419,"all_mouse"
"GO:0031508","pericentric heterochromatin assembly",0.0001445135,6.974656,22,3.154277,0.0004558357,4.270356e-06,2.36259340828402e-05,4,2.832251,4,1.412304,0.0002640438,1,0.2513255,0.555905845724907,"all_mouse"
"GO:0042228","interleukin-8 biosynthetic process",6.573466e-05,3.172552,10,3.152037,0.0002071981,0.001655353,0.00566054617816092,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0021914","negative regulation of smoothened signaling pathway involved in ventral spinal cord patterning",0.0001645261,7.940522,25,3.148408,0.0005179952,1.026056e-06,6.27620235514019e-06,4,2.832251,4,1.412304,0.0002640438,1,0.2513255,0.555905845724907,"all_mouse"
"GO:0002508","central tolerance induction",4.607715e-05,2.223822,7,3.147734,0.0001450386,0.007884033,0.0230413020696584,2,1.416125,1,0.7061522,6.601096e-05,0.5,0.9147822,0.984002154291303,"all_mouse"
"GO:0010273","detoxification of copper ion",9.225251e-05,4.452383,14,3.144384,0.0002900773,0.0002261863,0.000920640132773632,4,2.832251,4,1.412304,0.0002640438,1,0.2513255,0.555905845724907,"all_mouse"
"GO:1902990","mitotic telomere maintenance via semi-conservative replication",3.957451e-05,1.909984,6,3.141387,0.0001243188,0.01352792,0.0375488703986429,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:1901509","regulation of endothelial tube morphogenesis",0.0003167785,15.28868,48,3.139578,0.0009945507,1.870847e-11,2.09490053293413e-10,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:0043947","positive regulation by host of symbiont catalytic activity",6.602965e-05,3.186789,10,3.137955,0.0002071981,0.001709556,0.00582459345132743,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0060992","response to fungicide",0.00019856,9.5831,30,3.130511,0.0006215942,1.037213e-07,7.39897447956403e-07,5,3.540313,5,1.412304,0.0003300548,1,0.1779404,0.449833881035149,"all_mouse"
"GO:0033633","negative regulation of cell-cell adhesion mediated by integrin",0.0001854081,8.948352,28,3.129068,0.0005801546,2.719048e-07,1.81871938272867e-06,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0035826","rubidium ion transport",3.973843e-05,1.917896,6,3.128428,0.0001243188,0.01377764,0.0381691656296296,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0036228","protein targeting to nuclear inner membrane",7.956487e-05,3.840039,12,3.124968,0.0002486377,0.0006470482,0.00239261608418079,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:0031444","slow-twitch skeletal muscle fiber contraction",3.980453e-05,1.921086,6,3.123233,0.0001243188,0.01387924,0.0384181119898499,2,1.416125,1,0.7061522,6.601096e-05,0.5,0.9147822,0.984002154291303,"all_mouse"
"GO:0006741","NADP biosynthetic process",0.0001658552,8.004671,25,3.123176,0.0005179952,1.180762e-06,7.13252172588832e-06,4,2.832251,4,1.412304,0.0002640438,1,0.2513255,0.555905845724907,"all_mouse"
"GO:0046709","IDP catabolic process",6.635146e-05,3.202321,10,3.122735,0.0002071981,0.001770316,0.00600348094300518,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:0045659","negative regulation of neutrophil differentiation",0.0003054408,14.74149,46,3.120445,0.0009531111,5.854831e-11,6.21067567179903e-10,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:0034227","tRNA thio-modification",0.0001461301,7.052678,22,3.119383,0.0004558357,5.068722e-06,2.76571783993331e-05,5,3.540313,5,1.412304,0.0003300548,1,0.1779404,0.449833881035149,"all_mouse"
"GO:0034472","snRNA 3'-end processing",0.0002989147,14.42652,45,3.119255,0.0009323913,9.474724e-11,9.82758614580032e-10,13,9.204814,13,1.412304,0.0008581425,1,0.01122739,0.0557536172610015,"all_mouse"
"GO:0098736","negative regulation of the force of heart contraction",7.972087e-05,3.847568,12,3.118853,0.0002486377,0.0006579715,0.00242533119397523,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1900082","negative regulation of arginine catabolic process",7.972087e-05,3.847568,12,3.118853,0.0002486377,0.0006579715,0.00242533119397523,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1901205","negative regulation of adrenergic receptor signaling pathway involved in heart process",7.972087e-05,3.847568,12,3.118853,0.0002486377,0.0006579715,0.00242533119397523,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1903249","negative regulation of citrulline biosynthetic process",7.972087e-05,3.847568,12,3.118853,0.0002486377,0.0006579715,0.00242533119397523,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1904024","negative regulation of glucose catabolic process to lactate via pyruvate",3.989745e-05,1.925571,6,3.11596,0.0001243188,0.01402294,0.0387666915733896,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:0075525","viral translational termination-reinitiation",0.0001330304,6.420446,20,3.115048,0.0004143961,1.35205e-05,6.86780539386884e-05,5,3.540313,5,1.412304,0.0003300548,1,0.1779404,0.449833881035149,"all_mouse"
"GO:0044725","chromatin reprogramming in the zygote",0.0001529927,7.383888,23,3.11489,0.0004765555,3.211734e-06,1.80668663773098e-05,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:0015910","peroxisomal long-chain fatty acid import",9.978857e-05,4.816096,15,3.114556,0.0003107971,0.0001524606,0.000638422666026871,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:0045112","integrin biosynthetic process",0.0001532311,7.39539,23,3.110045,0.0004765555,3.29292e-06,1.8491772972973e-05,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0015760","glucose-6-phosphate transport",0.0001465815,7.074462,22,3.109777,0.0004558357,5.314624e-06,2.89025459742418e-05,5,3.540313,5,1.412304,0.0003300548,1,0.1779404,0.449833881035149,"all_mouse"
"GO:0014873","response to muscle activity involved in regulation of muscle adaptation",0.0001467141,7.080861,22,3.106967,0.0004558357,5.38888e-06,2.92456215588723e-05,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:0038145","macrophage colony-stimulating factor signaling pathway",0.0001135277,5.47919,17,3.102649,0.0003522367,6.034478e-05,0.00027182146256022,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:1903722","regulation of centriole elongation",4.008668e-05,1.934703,6,3.10125,0.0001243188,0.01431879,0.0394928278761062,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:0043031","negative regulation of macrophage activation",0.00036083,17.41474,54,3.100822,0.00111887,1.741341e-12,2.17501466507634e-11,8,5.664501,7,1.235766,0.0004620767,0.875,0.271521,0.58210198433676,"all_mouse"
"GO:0090309","positive regulation of methylation-dependent chromatin silencing",6.682549e-05,3.225199,10,3.100584,0.0002071981,0.00186298,0.00629326663225806,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:0040031","snRNA modification",0.0001069367,5.161087,16,3.100122,0.0003315169,9.86991e-05,0.000428088541749503,5,3.540313,5,1.412304,0.0003300548,1,0.1779404,0.449833881035149,"all_mouse"
"GO:0009838","abscission",0.0001605069,7.746543,24,3.098156,0.0004972753,2.179754e-06,1.26084754131684e-05,6,4.248376,5,1.17692,0.0003300548,0.8333333,0.4377385,0.77104805756579,"all_mouse"
"GO:0061181","regulation of chondrocyte development",0.000455317,21.97497,68,3.09443,0.001408947,2.943327e-15,4.71580788616891e-14,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:0055129","L-proline biosynthetic process",0.000160888,7.764937,24,3.090817,0.0004972753,2.267691e-06,1.30560431354442e-05,5,3.540313,5,1.412304,0.0003300548,1,0.1779404,0.449833881035149,"all_mouse"
"GO:0034769","basement membrane disassembly",6.040178e-05,2.915171,9,3.087297,0.0001864783,0.003161713,0.0100918856791027,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:0042754","negative regulation of circadian rhythm",0.0004769262,23.01789,71,3.084558,0.001471106,8.634087e-16,1.47353583872229e-14,12,8.496752,10,1.17692,0.0006601096,0.8333333,0.2725518,0.58210198433676,"all_mouse"
"GO:1905696","regulation of polysome binding",6.048639e-05,2.919255,9,3.082979,0.0001864783,0.003190433,0.0101662044717624,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:0032776","DNA methylation on cytosine",0.0003300773,15.93052,49,3.075857,0.00101527,2.325989e-11,2.57019554092827e-10,8,5.664501,7,1.235766,0.0004620767,0.875,0.271521,0.58210198433676,"all_mouse"
"GO:0002044","blood vessel endothelial cell migration involved in intussusceptive angiogenesis",4.716005e-05,2.276085,7,3.075456,0.0001450386,0.008876635,0.0256444829287133,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0043634","polyadenylation-dependent ncRNA catabolic process",0.000182093,8.788353,27,3.072248,0.0005594348,6.180434e-07,3.91966478003876e-06,7,4.956438,7,1.412304,0.0004620767,1,0.089192,0.281454024511931,"all_mouse"
"GO:1900157","regulation of bone mineralization involved in bone maturation",0.0005332268,25.73512,79,3.069735,0.001636865,2.87123e-17,5.5028405124451e-16,7,4.956438,7,1.412304,0.0004620767,1,0.089192,0.281454024511931,"all_mouse"
"GO:0060337","type I interferon signaling pathway",0.0003107661,14.9985,46,3.066972,0.0009531111,1.010767e-10,1.0426272679275e-09,9,6.372564,8,1.255382,0.0005280877,0.8888889,0.2106753,0.514215863695693,"all_mouse"
"GO:2000974","negative regulation of pro-B cell differentiation",0.0003175449,15.32567,47,3.066751,0.0009738309,6.411015e-11,6.77869033521809e-10,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:0002183","cytoplasmic translational initiation",0.0004125818,19.91244,61,3.063412,0.001263908,1.12843e-13,1.56639965005302e-12,14,9.912877,14,1.412304,0.0009241534,1,0.0079477,0.0420005623738393,"all_mouse"
"GO:0000183","chromatin silencing at rDNA",0.001211469,58.46913,179,3.061445,0.003708845,8.793771e-37,4.56787549166667e-35,50,35.40313,47,1.327566,0.003102515,0.94,5.036713e-05,0.000496091596463506,"all_mouse"
"GO:0060588","negative regulation of lipoprotein lipid oxidation",5.418997e-05,2.615371,8,3.05884,0.0001657584,0.00551663,0.0167275160296502,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0002316","follicular B cell differentiation",0.0001557991,7.519332,23,3.058782,0.0004765555,4.294295e-06,2.37483403253063e-05,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:0002085","inhibition of neuroepithelial cell differentiation",0.0004607334,22.23637,68,3.058052,0.001408947,5.093596e-15,7.96597032735962e-14,4,2.832251,4,1.412304,0.0002640438,1,0.2513255,0.555905845724907,"all_mouse"
"GO:0046351","disaccharide biosynthetic process",0.0003120556,15.06074,46,3.054299,0.0009531111,1.151294e-10,1.17588123478939e-09,4,2.832251,4,1.412304,0.0002640438,1,0.2513255,0.555905845724907,"all_mouse"
"GO:1903332","regulation of protein folding",0.0001357556,6.551971,20,3.052516,0.0004143961,1.79373e-05,8.88381600454029e-05,5,3.540313,5,1.412304,0.0003300548,1,0.1779404,0.449833881035149,"all_mouse"
"GO:0097084","vascular smooth muscle cell development",0.0007740226,37.35665,114,3.051665,0.002362058,5.810059e-24,1.68633419756098e-22,9,6.372564,9,1.412304,0.0005940986,1,0.04470372,0.168540234677419,"all_mouse"
"GO:1903758","negative regulation of transcription from RNA polymerase II promoter by histone modification",0.0002173034,10.48771,32,3.051189,0.0006630338,7.05221e-08,5.14280940947075e-07,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:1904871","positive regulation of protein localization to Cajal body",0.0001359705,6.562344,20,3.047692,0.0004143961,1.833535e-05,9.06039001510004e-05,7,4.956438,7,1.412304,0.0004620767,1,0.089192,0.281454024511931,"all_mouse"
"GO:0070278","extracellular matrix constituent secretion",0.0003060546,14.77111,45,3.046487,0.0009323913,1.963189e-10,1.95423148365019e-09,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:0097049","motor neuron apoptotic process",0.0002448966,11.81944,36,3.045828,0.000745913,1.180403e-08,9.55564333333333e-08,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:1903691","positive regulation of wound healing, spreading of epidermal cells",0.0002654769,12.81271,39,3.043853,0.0008080724,3.06457e-09,2.67434808666667e-08,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:0097012","response to granulocyte macrophage colony-stimulating factor",0.0007419962,35.81096,109,3.043761,0.002258459,6.636225e-23,1.79851315217391e-21,13,9.204814,13,1.412304,0.0008581425,1,0.01122739,0.0557536172610015,"all_mouse"
"GO:1902202","regulation of hepatocyte growth factor receptor signaling pathway",0.0003403808,16.4278,50,3.043621,0.00103599,2.105907e-11,2.34607001106383e-10,4,2.832251,4,1.412304,0.0002640438,1,0.2513255,0.555905845724907,"all_mouse"
"GO:0097699","vascular endothelial cell response to fluid shear stress",8.857211e-05,4.274756,13,3.041109,0.0002693575,0.0005058514,0.00191985932908089,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1904988","negative regulation of endothelial cell activation",8.857211e-05,4.274756,13,3.041109,0.0002693575,0.0005058514,0.00191985932908089,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1901187","regulation of ephrin receptor signaling pathway",0.0002793615,13.48282,41,3.040906,0.000849512,1.269783e-09,1.16233982307692e-08,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:1901096","regulation of autophagosome maturation",0.0003338774,16.11392,49,3.040848,0.00101527,3.411084e-11,3.73024975438596e-10,11,7.788689,10,1.283913,0.0006601096,0.9090909,0.1240817,0.35686835576715,"all_mouse"
"GO:0048210","Golgi vesicle fusion to target membrane",8.178165e-05,3.947028,12,3.040262,0.0002486377,0.0008173901,0.0029655311554878,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:0048319","axial mesoderm morphogenesis",0.000347629,16.77762,51,3.039764,0.00105671,1.400852e-11,1.60430032195976e-10,6,4.248376,6,1.412304,0.0003960657,1,0.1259808,0.35686835576715,"all_mouse"
"GO:0046101","hypoxanthine biosynthetic process",0.0002181321,10.52771,32,3.039597,0.0006630338,7.666632e-08,5.54760712437811e-07,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:0051085","chaperone mediated protein folding requiring cofactor",0.0004367904,21.08081,64,3.035936,0.001326068,4.272683e-14,6.20060093902439e-13,16,11.329,15,1.324035,0.0009901644,0.9375,0.03027961,0.12773448111505,"all_mouse"
"GO:2000059","negative regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process",0.0005876879,28.36358,86,3.032057,0.001781903,2.45703e-18,5.03325863849765e-17,17,12.03706,17,1.412304,0.001122186,1,0.002818899,0.0175210768803419,"all_mouse"
"GO:0035493","SNARE complex assembly",0.0002392151,11.54524,35,3.031553,0.0007251932,2.083983e-08,1.62667486404293e-07,8,5.664501,8,1.412304,0.0005280877,1,0.063145,0.218092762780269,"all_mouse"
"GO:1902490","regulation of sperm capacitation",9.570289e-05,4.618908,14,3.031019,0.0002900773,0.0003249943,0.00127638025412541,2,1.416125,1,0.7061522,6.601096e-05,0.5,0.9147822,0.984002154291303,"all_mouse"
"GO:0090315","negative regulation of protein targeting to membrane",0.0002188362,10.56169,32,3.029818,0.0006630338,8.227547e-08,5.92727519152449e-07,6,4.248376,5,1.17692,0.0003300548,0.8333333,0.4377385,0.77104805756579,"all_mouse"
"GO:0000821","regulation of arginine metabolic process",0.0001027079,4.956991,15,3.02603,0.0003107971,0.0002065308,0.000845632834532374,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:0060988","lipid tube assembly",0.0002602248,12.55923,38,3.025663,0.0007873526,5.640207e-09,4.76632082827631e-08,3,2.124188,3,1.412304,0.0001980329,1,0.3549686,0.661146695219124,"all_mouse"
"GO:0001555","oocyte growth",5.47894e-05,2.644301,8,3.025374,0.0001657584,0.005876569,0.017683744416092,3,2.124188,2,0.9415363,0.0001320219,0.6666667,0.7940919,0.901688321564885,"all_mouse"
"GO:0070124","mitochondrial translational initiation",5.488458e-05,2.648895,8,3.020128,0.0001657584,0.005935326,0.0178359543939394,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:2000156","regulation of retrograde vesicle-mediated transport, Golgi to ER",6.183935e-05,2.984552,9,3.015528,0.0001864783,0.00367822,0.0115656737448955,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
"GO:0003108","negative regulation of the force of heart contraction by chemical signal",4.122699e-05,1.989738,6,3.015472,0.0001243188,0.0161939,0.0441529162674443,1,0.7080626,1,1.412304,6.601096e-05,1,0.7080626,0.835455149990986,"all_mouse"
"GO:1902269","positive regulation of polyamine transmembrane transport",0.0001717943,8.29131,25,3.015205,0.0005179952,2.169594e-06,1.25608073684211e-05,2,1.416125,2,1.412304,0.0001320219,1,0.501343,0.77104805756579,"all_mouse"
